time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.2000000000000006,0.3422815114521409,-0.40662751181886775,4.218037018810335,5.356130693072828,5.244260664975364,0.0,-0.003475516040927218,-0.22371156840193115,-9.638435789813787,-19.544422583866954,-27.140552860694058,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,0.3798322468887163,-0.4309230543583971,3.6274452586263446,5.648219705938878,3.6924847987252267,0.0,1.2652535596097543,-0.39014202372134266,-10.24382076024531,-22.536461462197384,-27.873014740720123,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,0.46430466986399815,-0.43028483794850136,2.9711308735714788,4.448991341845552,2.019962401887378,0.0,1.236861278378415,0.5382074074894022,-11.517277117278878,-23.54743894210087,-28.002127708694623,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,0.5009622001638033,-0.38803223270408904,2.259012364844589,3.075348500843914,0.4019226792717978,0.0,0.01412235768261022,0.6859964075107163,-12.354124009716635,-23.133433587484898,-27.471169020288997,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,0.4968237044523483,-0.34373210026172657,1.4776950878120403,2.478696134140769,5.369535878351936,0.0,-0.001040031086495738,0.8489139881877948,-13.680021657752544,-21.054631555631897,-26.15788498065466,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,0.5226214508613859,-0.28180634787106196,0.6309376726893933,1.7314319669319413,3.897536863007641,0.0,0.9436833469118096,1.0760852443500404,-14.370764720563244,-19.382890926466704,-26.97556352225996,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.560000000000001,0.5939856001145606,-0.2446057377218465,0.0,0.5710993309895418,2.28270936598107,0.0,1.1915397305121005,0.1354576511795364,-14.949177330543948,-19.589581861433246,-26.882769549808376,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,0.0014334027970949463,-1.559405237568937e-05,9.993664532587474,0.02429385956099761,3.358826489995968,0.0,-0.04317839763682983,0.0027383623118179745,-0.2284846818437169,0.32644238813636933,-7.665709905669738,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.0015097309789157993,0.008443622142523404,9.94864856657781,3.7590036623251493,5.229400044173872,0.0,-0.11908831024781198,0.14218543840976552,-0.7786855909164166,-4.455473227823873,-14.896721331234037,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.004115174958227584,0.005173765586640461,9.876445565715363,0.8132978766135768,3.0366465843169017,0.0,-0.3883523882059924,-0.15853349134108793,-1.681543855663726,-9.163858918129733,-20.383483241704884,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.018797426717417486,-0.014349299289468105,9.750837991551354,1.0140423861883043,4.098648364346136,0.0,0.1567399186285179,-0.1962793828735011,-2.451415829291785,-15.699309894599843,-24.097874613175915,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,0.018754115015832656,-0.04587743372815032,9.586169487589164,2.823936767191654,3.3028680239894754,0.0,1.0128207200928037,-0.8501964605301562,-2.760243902314237,-19.791965641447824,-26.101739923756238,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.07575121113524946,-0.11152167898000485,9.430841248146153,1.7250828645674883,1.752205910594915,0.0,0.6485487394206534,-1.4024343615406651,-2.5696067987496156,-20.58133309457246,-26.474228322793067,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.08380119629623643,-0.19314362853480646,9.262290324727806,0.540888102425642,0.171747315429589,0.0,-0.29557202349097855,-1.1255611629709148,-2.9475149212629357,-20.099222574274236,-26.317253654262558,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.06880033769941545,-0.24374904150278764,9.092489298420798,0.5749265826092973,4.985142226534748,0.0,0.006373397978032352,-0.5760082975197395,-2.7810852258040635,-17.46774669467802,-25.590058741537835,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.10215821692863498,-0.2762836674783654,8.908361524446908,6.061553870338917,3.5531385856885134,0.0,1.0597233331375628,-0.5597013843200578,-3.5696526932320327,-18.751451552164486,-26.430784434839488,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.17040882960624826,-0.2971006306759143,8.644118558194744,5.158304456794593,1.9852097651633187,0.0,0.936335044313855,-0.0236586724596084,-5.151115002779271,-17.673523889329335,-26.82557449505063,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,0.18728553359641165,-0.2930211089576644,8.315337346532894,5.4264377488599145,0.4098411257662695,0.0,-0.34058451414636354,-0.08004474097099026,-5.622036082992135,-20.532834769319628,-27.34015223104139,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,0.1622989359438736,-0.3318005050252309,7.978846213571393,4.304516617260571,5.054503949414073,0.0,-0.1626349326416368,-1.2410118898927123,-5.792115292288868,-21.40344297399972,-27.531586481504306,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,0.1914772032327898,-0.40797159964864754,7.611352625450493,4.092482542995512,3.424743066620456,0.0,1.0750142828311156,-1.009625853733562,-6.341035836370696,-23.96703492651007,-27.960820200785452,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,0.25568263080480436,-0.445716910527642,7.2382296788025196,2.680931627422373,1.7529754260991606,0.0,0.7776686402347147,-0.4729987124004203,-6.058184270865483,-24.430799323615442,-27.833358626710492,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,0.26896198158713414,-0.47015595661210535,6.857421528240283,1.5876675846485986,0.18400388501101173,0.0,-0.2503860807885921,-0.13340737671460756,-6.757174807606898,-23.02861668410939,-27.13889797584217,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,0.25536726790912023,-0.4489839714324865,6.431733616240509,1.845524078978416,5.096299847746385,0.0,-0.014671667680242584,0.7795275605714014,-7.493615792574833,-20.005758128277044,-25.990698458310103,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,0.28850009849820407,-0.39714026855829504,5.9638666361582935,0.8841768686522853,3.6789800518897184,0.0,1.1024007891340257,0.7137275795791347,-8.114064182362892,-21.255626640578658,-26.96311317686739,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,0.36218251778868665,-0.3711633449533441,5.439624732672485,5.930843726756227,2.08586710523144,0.0,1.136732296048388,0.3026475649235045,-9.433173582177153,-20.84160692285182,-26.64894003365776,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,0.3981326259862027,-0.34941388093737025,4.845909376524077,6.043229836565473,0.5102487650303384,0.0,0.05311146507169462,0.35707344639259236,-10.10682284798416,-18.08214163533957,-26.344726669556387,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,0.39190583653806527,-0.3403933374389625,4.254644763798107,5.336339307066609,5.290922793113751,0.0,0.021832702128320586,-0.17077079313767274,-9.632147821473325,-19.639271867094372,-27.084559188622624,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,0.425994696101419,-0.36024330816472194,3.6634256848480224,4.279780845237356,3.7197552265857894,0.0,1.1399711468594844,-0.23395187552922173,-10.171778797547173,-20.552222253670184,-27.710997894524052,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,0.5049283800254613,-0.3437661367731602,3.0501559436328547,3.5091796862544076,2.057145518388939,0.0,1.1965507626463003,0.7112980871817038,-10.183515857522018,-22.262245302585303,-27.708904679189025,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,0.5440138899271476,-0.2961941264554529,2.4307868786196853,2.1819184154121896,0.5305253330796553,0.0,0.08566691459115561,0.8815153669148444,-10.683406174409413,-22.09753723569245,-26.893195171873792,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,0.5385649411394237,-0.21966433177573036,1.7620223055419324,1.5714512640388056,5.797705184788445,0.0,-0.14193998252216167,1.7308601997194153,-11.550365171372404,-20.1209129212889,-25.108318065997416,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,0.5504393406279686,-0.09290386130108465,1.0595213535855543,0.5294349113742198,4.503680001160239,0.0,0.6575726325589539,2.3143622503653645,-11.833948390662568,-19.201159979157143,-26.282770054513573,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.560000000000001,0.617736904354847,0.0424071716685737,0.322653716249695,5.802138174876415,2.9549445071012137,0.0,1.3843285997205552,2.2486388498240086,-12.86152017429834,-18.353168519012584,-25.942208738869866,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.620000000000001,0.6902926471249996,0.1907499506064679,0.0,4.741547262950061,1.6068882836597673,0.0,0.8423815980031664,2.7400238378930193,-14.048852043965955,-18.911663164605343,-27.104748123197943,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,0.0013954499970961396,-1.4299771782906165e-05,9.993658413150865,0.023085607129001318,3.3328584560748276,0.0,-0.04018978695394973,0.002628958381754251,-0.2270721996151256,0.3169478315094951,-7.6554658557782655,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.0016358292429331381,0.008696046261752922,9.94861676659202,3.7771354253903127,5.169781899823128,0.0,-0.1320454561660187,0.15353118408095248,-0.7783152213811037,-4.477600125360334,-14.872271641665263,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.0041621373117282255,0.0059987563430922205,9.877831382081428,0.8281422868391211,2.9711356819148556,0.0,-0.3904683894809401,-0.1607768352143764,-1.633997351352758,-9.184694809696389,-20.35517928115405,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.021277080268893456,-0.013291129292925006,9.755595955099835,1.0283417093845575,4.024341569167159,0.0,0.08333489598716765,-0.17837434521693354,-2.4062775277050843,-15.720380582719581,-24.06135309674357,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,0.00998440106905518,-0.04547137375716724,9.593671952601861,2.8365384774392215,3.2272325488112763,0.0,0.8704877701902152,-0.8776086756502862,-2.69755086232017,-19.812628083522814,-26.060098990628372,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.055990033700545866,-0.11209486237286906,9.442047426767905,1.733048048725264,1.6782921183935988,0.0,0.43188558970036184,-1.3963468455464745,-2.5185919048515424,-20.588116140359347,-26.425213904831857,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.05135036807928988,-0.19112230394106344,9.276560028838048,0.5542783739310009,0.10093551687870672,0.0,-0.48560527552576443,-1.0528746499850037,-2.889225423988884,-20.075750442566132,-26.266165677815792,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.027072588024353784,-0.2369386561669414,9.109732452039264,0.6377965443758526,4.917212846547024,0.0,-0.11749525473088934,-0.4946614807106454,-2.755363118257141,-17.392359064201695,-25.539547786719474,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.052942015025270094,-0.26573822703665206,8.925136765045691,6.143352159073719,3.4898589236831974,0.0,0.9192182331871099,-0.5235883247516517,-3.605362190952971,-18.71043816126355,-26.386319885198727,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.11054583433967917,-0.2869582584643367,8.657594804350415,5.218203480335685,1.9255486861889253,0.0,0.7243437059315709,-0.07126608179663016,-5.217683896074101,-17.696878996934426,-26.78933956815247,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,0.11412801861863725,-0.287792380289778,8.325706043323159,5.423896164197625,0.35443733177657855,0.0,-0.5538876958317228,-0.18758123925791537,-5.647969533539921,-20.49129532843995,-27.317064486636767,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,0.0785284606968208,-0.33330315412515493,7.987960628460037,4.307646494300343,5.00058830462242,0.0,-0.30479053731272276,-1.3408644459053165,-5.811918114718946,-21.373391623933617,-27.510845778048107,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,0.09811699738137068,-0.4134584398695802,7.6194748142892434,4.219866254739394,3.378032334063205,0.0,0.8837530094489405,-1.0477887838277027,-6.38180444043182,-24.075550723358965,-27.98435455867122,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,0.1492727800155823,-0.4519379864272134,7.239141791180264,2.7987656027476664,1.6990121560195002,0.0,0.5568647560725049,-0.445598490608033,-6.242536148296534,-24.51650355201994,-27.982645682646673,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,0.15435894934687394,-0.47583581345835646,6.844447998090015,2.1045867968337966,0.06409448764822123,0.0,-0.28950777153999696,-0.2174328361730097,-7.080954427280168,-22.46262227602054,-27.544843798787753,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,0.14147180160546668,-0.47131929282749785,6.389167656940372,2.525258574663363,4.789958726694124,0.0,0.013732937270995366,0.27006919495111686,-8.103513957818867,-19.31762684598852,-26.871403529147027,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,0.1683179480031245,-0.45808011610936916,5.887391793665384,1.5904067910441633,3.242958918483872,0.0,0.7975868347272697,0.0002942664323789257,-8.528061881110458,-18.234621923325825,-27.553410173913534,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,0.21197259865919627,-0.47986351441663366,5.36079759410114,1.227375924151957,1.6142895088391604,0.0,0.49386331846978193,-0.6525741498291286,-9.044314890305545,-16.2244400161537,-27.240778062874124,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,0.22242021925248395,-0.5168930628249641,4.804342134718718,1.054979211738182,0.2095890436840575,0.0,-0.08911866137215974,-0.47195780331403614,-9.457601984715524,-14.111900829162737,-26.15987682682878,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,0.21695728585334303,-0.5322087301815952,4.2300435246671055,0.8136993573800497,5.252278817137036,0.0,0.002474092061290803,-0.06183902048969468,-9.685230480247052,-12.27952832281612,-24.850439272736793,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,0.23627377340492067,-0.5314348428478154,3.6380093434243475,0.33025308664293274,3.9207986256946175,0.0,0.6686371684158602,0.013012719885236165,-10.14357984395346,-11.114045917163974,-25.878292235009205,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,0.28438195265296995,-0.5334684833898491,3.0013133813404074,6.1232849335445545,2.444038109005387,0.0,0.8275461483868721,-0.05314073528246202,-11.091135444512148,-10.149504386109394,-25.281669646495374,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,0.3213165587019149,-0.5340031428582148,2.305169209837739,5.655899662448979,1.1924075857701162,0.0,0.30889982460901466,0.03355869096073339,-12.054443741055376,-9.291533279950691,-26.585089083846277,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,0.32465695590346094,-0.539198886726302,1.5685105330556797,5.286053152422873,5.969400067956734,0.0,-0.07906862424990149,-0.2811616857232361,-12.464870910789415,-8.294048404787828,-27.368869622673973,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,0.33017837729934607,-0.5714155964029342,0.806038314180322,4.907866774083757,4.3869603480045285,0.0,0.3778861694575725,-0.7169129377203146,-13.023468224936554,-7.509403431800889,-28.02383711918526,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.560000000000001,0.3690325989628218,-0.603760728622833,0.0,4.554964487555901,2.7097036191000434,0.0,0.7873967332967824,-0.2410055153102735,-13.867254821047988,-6.804994885016435,-28.25986582726733,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.008469322781352904,-2.5795181840962426e-05,9.993448185694847,0.017151243428354057,4.436461020723268,0.0,-0.2993441799818222,-0.002616392579587392,-0.5826872202101321,0.2663288012520001,-5.2198514794394075,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.017698740468254467,-9.790972320133814e-05,9.943991183876152,0.03367186273642364,3.41286796650404,0.0,-0.33983157456369306,-0.0008276047169275525,-1.0844860116911164,0.2890387763929169,-11.056540232805887,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.027389114226545986,-0.000981205356195952,9.838494343490677,0.05272216952189801,4.0246265264800485,0.0,0.10181578121403961,-0.028523541571232568,-2.3809512699727597,0.34665984121197424,-13.875515397103374,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.0001323760645945359,-0.0035862126578088275,9.662141233560034,0.07371352521637675,4.000420112164569,0.0,0.8145959610859624,-0.05915371081281809,-3.4841240119038632,0.35556600930881327,-16.129270586160818,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,0.0660665261241169,-0.008741269366328975,9.415011459899256,0.09519609508065674,3.08158611190483,0.0,1.2859180321428418,-0.11968478245950566,-4.811156229551661,0.36256741129907694,-16.735823766161754,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.13792610341982545,-0.018644943485009932,9.08133949206501,0.11722453096906982,2.2999842110327897,0.0,1.010973921215356,-0.2104705017026952,-6.2833641121322295,0.3749786968564084,-15.65298155546229,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.17675974104550712,-0.03383712701527353,8.665766386489668,0.140295614237945,2.1575941985522036,0.0,0.28050502816285466,-0.2973057884657841,-7.560864997268277,0.39880595154588,-13.544928496505298,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.17062471865131726,-0.05451265274254761,8.175227804281208,0.16493889101054116,2.3633565218941452,0.0,-0.44747574282882824,-0.3974662346436088,-8.811029984750824,0.42756905008948876,-11.148056288993985,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.12681262996486514,-0.08206505187519053,7.607609592946227,0.19121222705154928,2.656318730841278,0.0,-0.9658754643140453,-0.5252430646443723,-10.116998104210161,0.453039311242495,-8.815777661891364,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.05936715206025941,-0.11787781649806205,6.96176347377236,0.21889842153445382,2.8943554561535887,0.0,-1.2496183083030061,-0.6702870255908064,-11.404107707484414,0.4743708999252871,-6.736391289344125,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,-0.018977240292897407,-0.16259440800853964,6.240782683809381,0.24785723292334527,3.277130483771119,0.0,-1.3219156029440036,-0.8215838882211958,-12.620473747469214,0.4954355765972658,-4.62680118264668,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,-0.09284750655313628,-0.21652965574389021,5.448900332259784,0.2780712109487373,3.8679859555967973,0.0,-1.0671035005196225,-0.9772568264435983,-13.767290757445718,0.516186199213255,-2.4055422059248976,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,-0.134992830726136,-0.27890351843082456,4.593560754816571,0.3097899528156649,4.589127148332377,0.0,-0.2524810891411977,-1.0807397809036614,-14.665185701162295,0.5460669292616472,-0.18669973708675847,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,-0.12326525231604386,-0.34103781841678715,3.7057905396876882,0.34375304717322663,6.083033494696618,0.0,0.489865506095602,-0.956608878573673,-14.828469056095773,0.5898844596997461,2.7586613505289157,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,-0.09905561244851094,-0.3943526627445815,2.811761074888711,0.3798289533735222,1.8358926921687733,0.0,0.0776800060712936,-0.8462515364707489,-15.043342890412102,0.6175495199944065,6.0465750046152404,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,-0.10692725361765258,-0.45047998353961577,1.8809944000055003,0.43136569063710706,4.084745828793507,0.0,-0.1668771022887565,-1.0088979115738816,-15.933254975573071,0.8581407157675948,9.343738402792717,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,-0.09559741028547307,-0.5115697875101116,0.9092282615736242,0.4892818469398099,5.98242305809028,0.0,0.47863569084467383,-0.9506915730845538,-16.297296973207942,1.003295048884564,12.10453095078003,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,-0.07022671639889191,-0.5645166661527432,0.0,0.550845580320046,1.608952355169114,0.0,0.15864801021515418,-0.8343649879648016,-16.531628061200966,1.0517416296978528,14.692361185881293,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,0.0030103042260692047,-3.874873811435945e-06,9.991106944170774,0.004495240935858291,5.016609146839411,0.0,-0.09752780664004856,-5.71636352961128e-05,-0.46470741681948485,0.11483794710711001,8.171407710102555,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,0.007417695591584877,-1.4319642187951613e-05,9.944997849950392,0.011785356929086888,2.5384698101451715,0.0,0.10953522959994631,0.001136916229419076,-0.9466367322223315,0.13228168701995563,15.670849403567123,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,0.015413060354269778,-0.00010669249824012769,9.856679729898746,0.019975906489603013,0.46545996724548644,0.0,0.38955851715193734,0.0005086958221924057,-1.6701783706136533,0.1438452658498516,19.995002908392888,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,0.0219806924370332,0.00011501590804474863,9.749086411672709,0.02884362293269227,3.257656879543971,0.0,-0.19926147564050747,-0.00048111470762649856,-2.2399620754027394,0.15469482417058628,22.977251119914794,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,0.020997853543643787,-0.0003491199215881141,9.58207741912588,0.03912989309793158,5.80827843168781,0.0,0.30620721197463296,-0.007706139052732766,-3.0899504251944574,0.1928087435833963,25.514097433351676,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.04187314388428581,2.6174199308265134e-05,9.399358129825151,0.05092739136497659,1.3782763154532525,0.0,0.19213189904445885,0.019853027722039326,-3.033255022857783,0.20332376320867937,26.808460122746222,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.03266891957565034,0.0010263811478832116,9.196810401709483,0.07073216019939821,3.123603255318006,0.0,-0.4223023427703495,0.0033671984535406548,-3.8842197152355564,0.3651173687117887,27.62771323121973,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.013207298926417577,-0.00015922882018704776,8.927421649727828,0.09441295532901428,4.828716097269197,0.0,-0.07335510411567406,-0.037550074487831174,-5.005392857179687,0.42440907342516565,28.084378215719262,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.027012665167506788,-0.0015168355961457046,8.61817906934483,0.12047437207273681,0.2509921572593683,0.0,0.4168925600636046,0.005620112730430556,-5.187553650377071,0.4491061310140143,28.3639253939974,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.04154650938826788,0.0007499134138876764,8.304956345831345,0.14780388011653844,1.9561006919104678,0.0,-0.05855149759103037,0.05570803820178456,-5.373652241819149,0.4658745386490568,28.448554418693885,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,0.022989071687128472,0.0020509527315579583,7.95219480870233,0.18680503064872855,3.667100732866615,0.0,-0.4181872513448193,-0.02686710156833917,-6.458031205827403,0.6700687683502853,28.54761342530935,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,0.012605188632295995,-0.0018105642196488245,7.535633666967402,0.23009009617973497,5.382608452354955,0.0,0.15686478998257739,-0.07257103109037462,-7.27591874866892,0.7585747004183905,28.619945693887843,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,0.03180125254775993,-0.002658135753887657,7.096250850034971,0.27645710273177215,0.8191426320620376,0.0,0.33841017224438,0.053696273038489416,-7.345826133582352,0.7918312879232047,28.689684567486992,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,0.03423146321239742,0.0021857954343971033,6.644348572334531,0.32918051873935283,2.5398457558110916,0.0,-0.2862276587131344,0.058947244645442896,-7.878726773348488,0.9183729079503264,28.64950712575597,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,0.012410608137046083,1.7524044351341925e-05,6.138829181219586,0.3997766604616757,4.258521982257131,0.0,-0.2905395800965729,-0.13542702547648452,-8.965754967130136,1.1688211098066217,28.635803240326585,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,0.014730326083769904,-0.008691453905999565,5.582833960128119,0.4738217865532093,5.977451219384939,0.0,0.3233808895963546,-0.09089195540902009,-9.42568665917116,1.2731763821151127,28.662960874679765,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,0.03354947874997126,-0.007724375076450796,5.013431368306467,0.5512511287446742,1.415041684869414,0.0,0.15753445043150752,0.11203532748073272,-9.582239207806904,1.3121534261797019,28.69648935852633,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,0.023004874856031605,-0.004809880306526116,4.417530866253188,0.6998270665089441,3.137811301562376,0.0,-0.4116130595709624,-0.09197357585372536,-10.37883340470944,1.9017342623556601,28.527895823588423,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,0.004063363151932365,-0.021596430894980423,3.7671579137259985,0.8302769259003062,4.848943352687375,0.0,-0.06922163473432766,-0.42702730093186747,-11.23936824931194,2.1600342732823106,28.498936971901912,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,0.016978344121829872,-0.04173061977016722,3.0834019214944557,0.9624994293807054,0.27684945335373357,0.0,0.37905774898187355,-0.17441937356029538,-11.497777899647916,2.23858885796545,28.53674066471072,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,0.029219676699393887,-0.04242693611971119,2.3869346618042098,1.1007624169848205,1.9899693747548746,0.0,-0.09539758422619404,0.057782185031995975,-11.778946188519678,2.3432442542504788,28.567984837550437,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,0.00949496107526112,-0.05305512331737181,1.6613641901795506,1.293963671339796,3.747033990833806,0.0,-0.4154570472136737,-0.48741697595498823,-12.417919920577084,2.8473592931313583,28.001306408602517,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
